MSSubClass,LotFrontage,LotArea,Street,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-1.1239879429916257,0.1476392694128778,0.4189694824093622,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.7950920327893213,-0.5176493983218948,-0.20601083826880298,-0.9611983048899776,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,-0.25754324419227315,0.8649870819534022,-0.2374802590282523,-0.35561684242672276,-0.40012764786558874,-0.03022138064630119,0.8922766372567602,1,-0.1872377338708106,-0.8687474866192666,-0.13369555824828483,-0.96604983502673,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,-0.9353991325396035,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.23864928877771993,-0.8005577503971629,-1.0258016242626298,-0.4150046719869024,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-1.6015780531759132,0.13837519683794053,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42480585463931075,0.7448181820205217,0.540937358799804,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,2.112103412494265,-0.5176493983218948,1.119221026703265,1.025747966280687,1.3510188349263084,2.5483839815361784,-0.20609343776381456,1.1456632597264602,0.15233716511784748,-0.5518226519101191,1.166596010039083,0.8973048916541864,-0.2374802590282523,-0.35561684242672276,-0.2510159548078773,0.29520530312258675,0.8922766372567602,1,0.21988696502178157,1.2710505509476158,-0.13369555824828483,1.468699143367513,1.1138859515324988,-0.24309956993183335,2.61271169473799,-0.7602021979564014,1.389320433578196,-0.20775575667510876,2.252403724695054,2.7790228427016372,0.22092740956508056,2.164161963092855,1.2033132120302918,0.2502333880861785,1.4419267838565617,1.6521191781991682,1.2440700667780642,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.9803020339599194,0.3663593851408885,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.2507944690599122,-1.3672295568165025,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.1239879429916257,0.19121625713605392,0.7043652167659639,1,-2.933866633213559,0.02619812585310452,0.21182017050190965,-0.7950920327893213,0.38084205733682325,-0.30540322814170806,-1.1065846174146603,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,0.6918829252952977,0.796011537723132,-0.2374802590282523,-0.35561684242672276,-0.257109417244595,-0.3387740882197653,-1.192562044025863,1,-0.6049627217399866,-0.8687474866192666,-0.13369555824828483,-1.3635940200505998,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-1.554469461746477,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.2377710023959801,-0.8005577503971629,-1.0258016242626298,-0.565829648238263,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.9616313224560723,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,3.39479988516655,-0.06426931265369193,-0.1906168183130959,0.9917434779542423,0.13837519683794053,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.95494523906487,0.32128937215875597,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,1.1523518233275667,1.0742100704555813,1.376688988519748,1.0947734624958694,-0.20609343776381456,0.4926596752168203,0.15233716511784748,1.344912185644143,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.8965942422669849,1.0641765040283293,0.8922766372567602,1,0.9651392344325392,-0.8687474866192666,-0.13369555824828483,0.13065439863981937,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,0.7411268583327028,0.3027415258741434,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.250520022075269,0.3206845167296994,1.6521191781991682,1.734251239594986,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.0127447361807693,0.5689153625307313,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.6212689735070773,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.1239879429916257,0.2765833460209371,0.36967227616541315,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,-0.0682931714684247,-0.5176493983218948,-0.3716648213903115,-1.2035088257644488,1.237391224824214,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,0.21716984055151226,0.794193543010625,-0.2374802590282523,-0.35561684242672276,0.32813732396693823,0.48322960930016645,-1.192562044025863,1,0.40545724559853535,-0.8687474866192666,-0.13369555824828483,-0.40198867176523695,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,1.2296987080048793,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-0.9353991325396035,0.22092740956508056,0.6059653496659992,0.09816003839869149,0.23718473212379995,0.3206845167296994,-1.0258016242626298,-0.565829648238263,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,1.4248989255469053,2.591383546624619,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.4901545398344179,0.13837519683794053,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.014884805539528173,-0.8227035630842765,-0.7577473219364868,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,2.1778249686542592,-1.3987195167436641,0.7834374454062157,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.5812058675533499,-0.5316195304531803,0.8922766372567602,1,-0.8139328860158301,-0.8687474866192666,-0.13369555824828483,-1.5624685812184897,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-0.9353991325396035,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.24620544004597722,-0.8005577503971629,0.3131587769682692,0.4899451855212612,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.5543486910314858,1.1277602014885748,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.2507944690599122,-0.614427179989281,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.2765833460209371,0.42608438406683785,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,-0.0682931714684247,1.2793335129955412,-0.0403568551472945,-0.7188877840155062,1.1753568877966656,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,0.6918829252952977,0.7148455312950442,-0.2374802590282523,-0.35561684242672276,0.22084177173037,-0.11700182965133797,0.8922766372567602,1,-0.29929096365939734,-0.8687474866192666,-0.13369555824828483,-1.0726896368322834,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-0.9353991325396035,0.22092740956508056,0.6059653496659992,0.6507366252144916,0.24011012544629387,1.4419267838565617,0.3131587769682692,0.03747025676717942,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,5.152178245977657,-1.231103548728748,1.6439799504923835,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.0057543737082357,0.23419216376688307,0.3465334960517572,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-1.5218908941102178,-0.5176493983218948,-0.1397492450201996,-0.864274096540189,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-5.271709302023213,-5.870808247445958,-2.448557489464381,-1.6816824984236294,-1.413075056481911,-2.6767072407864125,-0.35561684242672276,-3.04537402548634,-2.537212129680697,-1.192562044025863,1,0.5128022448080934,-0.8687474866192666,-0.13369555824828483,-0.29982964018602815,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,4.332944472852419,-0.7701500080296483,-0.31632880333273006,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.2392340687845889,-0.8005577503971629,0.3131587769682692,0.2071483550499601,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,4.878290074456381,1.3622179824014073,-1.3672295568165025,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,-0.03303185148533906,0.8105753461209162,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.7950920327893213,-0.5176493983218948,1.0860902300789632,0.9288237579308986,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,1.166596010039083,0.7519908211188315,-0.2374802590282523,-0.35561684242672276,0.27143500729859094,0.14816065341960777,0.8922766372567602,1,0.031405616981288194,-0.8687474866192666,-0.13369555824828483,-0.7579694107055314,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.20775575667510876,0.7411268583327028,-0.31632880333273006,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.249946611173128,-0.8005577503971629,0.3131587769682692,0.4899451855212612,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,1.0846455200373948,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.11968003538725284,0.13837519683794053,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.1476392694128778,-0.3463232476180855,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.7950920327893213,0.38084205733682325,-0.43792641463891485,-0.9611983048899776,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,-0.7322563289360585,0.6691032518397964,-0.2374802590282523,-0.35561684242672276,0.3332879427578418,-0.05673762895339576,-1.192562044025863,1,0.61664578995277,-0.8687474866192666,-0.13369555824828483,-0.20100290316195824,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,-0.31632880333273006,-0.9426551857805582,-0.9522312637608562,-1.006993135232909,0.2365978636165448,-0.8005577503971629,-1.0258016242626298,-0.839199917693854,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.4901545398344179,0.891177573665162,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42480585463931075,1.2764367593580876,0.8831404983045882,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,1.3853045511733684,-0.5176493983218948,1.119221026703265,1.025747966280687,1.4589790157384324,1.0947734624958694,-0.20609343776381456,1.1456632597264602,0.15233716511784748,1.344912185644143,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.759314108165355,0.254225646647986,0.8922766372567602,1,0.15463069637172094,1.290613155993643,-0.13369555824828483,1.5357209389014779,-0.8195018071989099,-0.24309956993183335,2.61271169473799,1.2296987080048793,1.389320433578196,-0.20775575667510876,0.7411268583327028,1.5408821842878904,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.2502333880861785,0.3206845167296994,1.6521191781991682,1.7955238861971015,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.1681886120657183,1.2748141559567958,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,1.7326924868485725,-1.3672295568165025,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.014884805539528173,-0.48247091060105146,-0.37512286652445936,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,1.2793335129955412,-1.3655887201193624,-1.6881298675133916,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.4373862114245474,-1.0016802958971296,0.8922766372567602,1,0.014226525028380614,-0.8687474866192666,-0.13369555824828483,-0.7743185598064888,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,0.7411268583327028,-0.31632880333273006,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.22831819854564175,-0.8005577503971629,-1.0258016242626298,-0.9051858448038244,0.2632726431623998,0.2641559863351275,-3.8081955741131273,-0.9453309724443882,-1.0719202697430854,2.6792026555763533,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.11968003538725284,-0.614427179989281,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.3596737056612769,0.14740911099008847,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,1.3853045511733684,-0.5176493983218948,1.0198286368303597,0.83189954958111,1.3443216909306253,1.0947734624958694,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.9900829221001346,1.7463672559290353,0.8922766372567602,1,1.5491713079673641,-0.8687474866192666,-0.13369555824828483,0.6864711715016742,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,0.7411268583327028,0.3027415258741434,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.24937262800452217,0.3206845167296994,0.3131587769682692,0.29198740419135044,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.0382119954771194,1.2895870060693193,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.9917434779542423,0.13837519683794053,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.419594891133766,-1.2731758518007423,-1.4796278873620425,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.7950920327893213,1.2793335129955412,0.15842792459851568,-0.4281151589661407,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,1.166596010039083,0.8397145717507881,-0.2374802590282523,-0.35561684242672276,-0.18548365621990281,-0.03022138064630119,-1.192562044025863,1,-0.12664883311881694,-0.8687474866192666,-0.13369555824828483,-0.9083880578517265,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,-0.31632880333273006,0.22092740956508056,0.6059653496659992,0.6507366252144916,0.2418582455982483,-0.8005577503971629,0.3131587769682692,0.4710920634898411,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.8330662436236709,1.119450950425644,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.11968003538725284,-0.614427179989281,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.19121625713605392,-0.17720693443240068,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,-0.7950920327893213,2.1778249686542592,-0.1066184483958979,0.7834374454062157,-0.8055703553696769,-0.6843020300028945,2.4709069199393072,-0.3065521208576479,0.15233716511784748,0.5576961018705584,-0.25754324419227315,0.3403428054398771,3.628603037805679,3.1695647509698075,-0.17485738750963947,0.017989979912052582,0.8922766372567602,1,-0.12664883311881694,-0.8687474866192666,-0.13369555824828483,-0.9083880578517265,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,0.7411268583327028,-0.31632880333273006,0.22092740956508056,0.6059653496659992,0.6507366252144916,0.23952623596750736,-0.8005577503971629,-1.0258016242626298,-0.9523186498823745,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.3701137926206084,1.0270083448459124,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.4901545398344179,1.6439799504923835,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
